15.10 2.58 0
15.10 2.60 0
15.10 2.62 0
15.10 2.65 0
15.10 2.67 0
15.10 2.70 0
15.10 2.73 0
15.10 2.75 0
15.10 2.77 0
15.10 2.80 0
15.10 2.83 0
15.10 2.85 0
15.10 2.88 0
15.10 2.90 0
15.10 2.92 0
15.10 2.95 0
15.10 2.98 0
15.10 3.00 0
15.10 3.02 0
15.10 3.05 0
15.10 3.08 0
15.10 3.10 0
15.10 3.12 0
15.10 3.15 0
15.10 3.17 0
15.10 3.20 0
15.10 3.23 0
15.10 3.25 0
15.10 3.27 0
15.10 3.30 0
15.10 3.33 0
15.10 3.35 0
15.10 3.38 0
15.10 3.40 0
15.10 3.42 0
15.10 3.45 0
15.10 3.48 0
15.10 3.50 0
15.10 3.52 0
15.10 3.55 0
15.10 3.58 0
15.10 3.60 0
15.10 3.62 0
15.10 3.65 0
15.10 3.67 0
15.10 3.70 0
15.10 3.73 0
15.10 3.75 0
15.10 3.77 0
15.10 3.80 0
15.10 3.83 0
15.10 3.85 0
15.10 3.88 0
15.10 3.90 0
15.10 3.92 0
15.10 3.95 0
15.10 3.98 0
15.10 4.00 0
15.10 4.03 0
15.10 4.05 0
15.10 4.08 0
15.10 4.10 0
15.10 4.12 0
15.10 4.15 0
15.10 4.17 0
15.10 4.20 0
15.10 4.22 0
15.10 4.25 0
15.10 4.28 0
15.10 4.30 0
15.10 4.33 0
15.10 4.35 0
15.10 4.38 0
15.10 4.40 0
15.10 4.42 0
15.10 4.45 0
15.10 4.47 0
15.10 4.50 0
15.10 4.53 0
15.10 4.55 0
15.10 4.58 0
15.10 4.60 0
15.10 4.62 0
15.10 4.65 0
15.10 4.67 0
15.10 4.70 0
15.10 4.72 0
15.10 4.75 0
15.10 4.78 0
15.10 4.80 0
15.10 4.83 0
15.10 4.85 0
15.10 4.88 0
15.10 4.90 0
15.10 4.92 0
15.10 4.95 0
15.10 4.97 0
15.10 5.00 0
15.10 5.03 0
15.10 5.05 0
15.10 5.08 0
15.10 5.10 0
15.10 5.12 0
15.10 5.15 0
15.10 5.17 0
15.10 5.20 0
15.10 5.22 0
15.10 5.25 0
15.10 5.28 0
15.10 5.30 0
15.10 5.33 0
15.10 5.35 0
15.10 5.38 0
15.10 5.40 0
15.10 5.42 0
15.10 5.45 0
15.10 5.47 0
15.10 5.50 0
15.10 5.53 0
15.10 5.55 0
15.10 5.58 0
15.10 5.60 0
15.10 5.62 0
15.10 5.65 0
15.10 5.67 0
15.10 5.70 0
15.10 5.72 0
15.10 5.75 0
15.10 5.78 0
15.10 5.80 0
15.10 5.83 0
15.10 5.85 0
15.10 5.88 0
15.10 5.90 0
15.10 5.92 0
15.10 5.95 0
15.10 5.97 0
15.10 6.00 0
15.10 6.03 0
15.10 6.05 0
15.10 6.08 0
15.10 6.10 0
15.10 6.12 0
15.10 6.15 0
15.10 6.17 0
15.10 6.20 0
15.10 6.22 0
15.10 6.25 0
15.10 6.28 0
15.10 6.30 0
15.10 6.33 0
15.10 6.35 0
15.10 6.38 0
15.10 6.40 0
15.10 6.42 0
15.10 6.45 0
15.10 6.47 0
15.10 6.50 0
15.10 6.53 0
15.10 6.55 0
15.10 6.58 0
15.10 6.60 0
15.10 6.62 0
15.10 6.65 0
15.10 6.67 0
15.10 6.70 0
15.10 6.72 0
15.10 6.75 0
15.10 6.78 0
15.10 6.80 0
15.10 6.83 0
15.10 6.85 0
15.10 6.88 0
15.10 6.90 0
15.10 6.92 0
15.10 6.95 0
15.10 6.97 0
15.10 7.00 0
15.10 7.03 0
15.10 7.05 0
15.10 7.08 0
15.10 7.10 0
15.10 7.12 0
15.10 7.15 0
15.10 7.17 0
15.10 7.20 0
15.10 7.22 0
15.10 7.25 0
15.10 7.28 0
15.10 7.30 0
15.10 7.33 0
15.10 7.35 0
15.10 7.38 0
15.10 7.40 0
15.10 7.42 0
15.10 7.45 0
15.10 7.47 0
15.10 7.50 0
15.10 7.53 0
15.10 7.55 0
15.10 7.58 0
15.10 7.60 0
15.10 7.62 0
15.10 7.65 0
15.10 7.67 0
15.10 7.70 0
15.10 7.72 0
15.10 7.75 0
15.10 7.78 0
15.10 7.80 0
15.10 7.83 0
15.10 7.85 0
15.10 7.88 0
15.10 7.90 0
15.10 7.92 0
15.10 7.95 0
15.10 7.97 0
15.10 8.00 0
15.10 8.03 0
15.10 8.05 0
15.10 8.07 0
15.10 8.10 0
15.10 8.12 0
15.10 8.15 0
15.10 8.18 0
15.10 8.20 0
15.10 8.22 0
15.10 8.25 0
15.10 8.28 0
15.10 8.30 0
15.10 8.32 0
15.10 8.35 0
15.10 8.38 0
15.10 8.40 0
15.10 8.43 0
15.10 8.45 0
15.10 8.47 0
15.10 8.50 0
15.10 8.53 0
15.10 8.55 0
15.10 8.57 0
15.10 8.60 0
15.10 8.62 0
15.10 8.65 0
15.10 8.68 0
15.10 8.70 0
15.10 8.72 0
15.10 8.75 0
15.10 8.78 0
15.10 8.80 0
15.10 8.82 0
15.10 8.85 0
15.10 8.88 0
15.10 8.90 0
15.10 8.93 0
15.10 8.95 0
15.10 8.97 0
15.10 9.00 0
15.10 9.03 0
15.10 9.05 0
15.10 9.07 0
15.10 9.10 0
15.10 9.12 0
15.10 9.15 0
15.10 9.18 0
15.10 9.20 0
15.10 9.22 0
15.12 0.00 0
15.12 0.03 0
15.12 0.05 0
15.12 0.07 0
15.12 0.10 0
15.12 0.12 0
15.12 0.15 0
15.12 0.17 0
15.12 0.20 0
15.12 0.23 0
15.12 0.25 0
15.12 0.28 0
15.12 0.30 0
15.12 0.33 0
15.12 0.35 0
15.12 0.38 0
15.12 0.40 0
15.12 0.42 0
15.12 0.45 0
15.12 0.47 0
15.12 0.50 0
15.12 0.53 0
15.12 0.55 0
15.12 0.57 0
15.12 0.60 0
15.12 0.62 0
15.12 0.65 0
15.12 0.68 0
15.12 0.70 0
15.12 0.72 0
15.12 0.75 0
15.12 0.78 0
15.12 0.80 0
15.12 0.82 0
15.12 0.85 0
15.12 0.88 0
15.12 0.90 0
15.12 0.93 0
15.12 0.95 0
15.12 0.97 0
15.12 1.00 0
15.12 1.02 0
15.12 1.05 0
15.12 1.07 0
15.12 1.10 0
15.12 1.12 0
15.12 1.15 0
15.12 1.18 0
15.12 1.20 0
15.12 1.23 0
15.12 1.25 0
15.12 1.27 0
15.12 1.30 0
15.12 1.32 0
15.12 1.35 0
15.12 1.38 0
15.12 1.40 0
15.12 1.43 0
15.12 1.45 0
15.12 1.48 0
15.12 1.50 0
15.12 1.52 0
15.12 1.55 0
15.12 1.57 0
15.12 1.60 0
15.12 1.62 0
15.12 1.65 0
15.12 1.68 0
15.12 1.70 0
15.12 1.73 0
15.12 1.75 0
15.12 1.77 0
15.12 1.80 0
15.12 1.82 0
15.12 1.85 0
15.12 1.88 0
15.12 1.90 0
15.12 1.93 0
15.12 1.95 0
15.12 1.98 0
15.12 2.00 0
15.12 2.02 0
15.12 2.05 0
15.12 2.08 0
15.12 2.10 0
15.12 2.12 0
15.12 2.15 0
15.12 2.17 0
15.12 2.20 0
15.12 2.23 0
15.12 2.25 0
15.12 2.27 0
15.12 2.30 0
15.12 2.33 0
15.12 2.35 0
15.12 2.38 0
15.12 2.40 0
15.12 2.42 0
15.12 2.45 0
15.12 2.48 0
15.12 2.50 0
15.12 2.52 0
15.12 2.55 0
15.12 2.58 0
15.12 2.60 0
15.12 2.62 0
15.12 2.65 0
15.12 2.67 0
15.12 2.70 0
15.12 2.73 0
15.12 2.75 0
15.12 2.77 0
15.12 2.80 0
15.12 2.83 0
15.12 2.85 0
15.12 2.88 0
15.12 2.90 0
15.12 2.92 0
15.12 2.95 0
15.12 2.98 0
15.12 3.00 0
15.12 3.02 0
15.12 3.05 0
15.12 3.08 0
15.12 3.10 0
15.12 3.12 0
15.12 3.15 0
15.12 3.17 0
15.12 3.20 0
15.12 3.23 0
15.12 3.25 0
15.12 3.27 0
15.12 3.30 0
15.12 3.33 0
15.12 3.35 0
15.12 3.38 0
15.12 3.40 0
15.12 3.42 0
15.12 3.45 0
15.12 3.48 0
15.12 3.50 0
15.12 3.52 0
15.12 3.55 0
15.12 3.58 0
15.12 3.60 0
15.12 3.62 0
15.12 3.65 0
15.12 3.67 0
15.12 3.70 0
15.12 3.73 0
15.12 3.75 0
15.12 3.77 0
15.12 3.80 0
15.12 3.83 0
15.12 3.85 0
15.12 3.88 0
15.12 3.90 0
15.12 3.92 0
15.12 3.95 0
15.12 3.98 0
15.12 4.00 0
15.12 4.03 0
15.12 4.05 0
15.12 4.08 0
15.12 4.10 0
15.12 4.12 0
15.12 4.15 0
15.12 4.17 0
15.12 4.20 0
15.12 4.22 0
15.12 4.25 0
15.12 4.28 0
15.12 4.30 0
15.12 4.33 0
15.12 4.35 0
15.12 4.38 0
15.12 4.40 0
15.12 4.42 0
15.12 4.45 0
15.12 4.47 0
15.12 4.50 0
15.12 4.53 0
15.12 4.55 0
15.12 4.58 0
15.12 4.60 0
15.12 4.62 0
15.12 4.65 0
15.12 4.67 0
15.12 4.70 0
15.12 4.72 0
15.12 4.75 0
15.12 4.78 0
15.12 4.80 0
15.12 4.83 0
15.12 4.85 0
15.12 4.88 0
15.12 4.90 0
15.12 4.92 0
15.12 4.95 0
15.12 4.97 0
15.12 5.00 0
15.12 5.03 0
15.12 5.05 0
15.12 5.08 0
15.12 5.10 0
15.12 5.12 0
15.12 5.15 0
15.12 5.17 0
15.12 5.20 0
15.12 5.22 0
15.12 5.25 0
15.12 5.28 0
15.12 5.30 0
15.12 5.33 0
15.12 5.35 0
15.12 5.38 0
15.12 5.40 0
15.12 5.42 0
15.12 5.45 0
15.12 5.47 0
15.12 5.50 0
15.12 5.53 0
15.12 5.55 0
15.12 5.58 0
15.12 5.60 0
15.12 5.62 0
15.12 5.65 0
15.12 5.67 0
15.12 5.70 0
15.12 5.72 0
15.12 5.75 0
15.12 5.78 0
15.12 5.80 0
15.12 5.83 0
15.12 5.85 0
15.12 5.88 0
15.12 5.90 0
15.12 5.92 0
15.12 5.95 0
15.12 5.97 0
15.12 6.00 0
15.12 6.03 0
15.12 6.05 0
15.12 6.08 0
15.12 6.10 0
15.12 6.12 0
15.12 6.15 0
15.12 6.17 0
15.12 6.20 0
15.12 6.22 0
15.12 6.25 0
15.12 6.28 0
15.12 6.30 0
15.12 6.33 0
15.12 6.35 0
15.12 6.38 0
15.12 6.40 0
15.12 6.42 0
15.12 6.45 0
15.12 6.47 0
15.12 6.50 0
15.12 6.53 0
15.12 6.55 0
15.12 6.58 0
15.12 6.60 0
15.12 6.62 0
15.12 6.65 0
15.12 6.67 0
15.12 6.70 0
15.12 6.72 0
15.12 6.75 0
15.12 6.78 0
15.12 6.80 0
15.12 6.83 0
15.12 6.85 0
15.12 6.88 0
15.12 6.90 0
15.12 6.92 0
15.12 6.95 0
15.12 6.97 0
15.12 7.00 0
15.12 7.03 0
15.12 7.05 0
15.12 7.08 0
15.12 7.10 0
15.12 7.12 0
15.12 7.15 0
15.12 7.17 0
15.12 7.20 0
15.12 7.22 0
15.12 7.25 0
15.12 7.28 0
15.12 7.30 0
15.12 7.33 0
15.12 7.35 0
15.12 7.38 0
15.12 7.40 0
15.12 7.42 0
15.12 7.45 0
15.12 7.47 0
15.12 7.50 0
15.12 7.53 0
15.12 7.55 0
15.12 7.58 0
15.12 7.60 0
15.12 7.62 0
15.12 7.65 0
15.12 7.67 0
15.12 7.70 0
15.12 7.72 0
15.12 7.75 0
15.12 7.78 0
15.12 7.80 0
15.12 7.83 0
15.12 7.85 0
15.12 7.88 0
15.12 7.90 0
15.12 7.92 0
15.12 7.95 0
15.12 7.97 0
15.12 8.00 0
15.12 8.03 0
15.12 8.05 0
15.12 8.07 0
15.12 8.10 0
15.12 8.12 0
15.12 8.15 0
15.12 8.18 0
15.12 8.20 0
15.12 8.22 0
15.12 8.25 0
15.12 8.28 0
15.12 8.30 0
15.12 8.32 0
15.12 8.35 0
15.12 8.38 0
15.12 8.40 0
15.12 8.43 0
15.12 8.45 0
15.12 8.47 0
15.12 8.50 0
15.12 8.53 0
15.12 8.55 0
15.12 8.57 0
15.12 8.60 0
15.12 8.62 0
15.12 8.65 0
15.12 8.68 0
15.12 8.70 0
15.12 8.72 0
15.12 8.75 0
15.12 8.78 0
15.12 8.80 0
15.12 8.82 0
15.12 8.85 0
15.12 8.88 0
15.12 8.90 0
15.12 8.93 0
15.12 8.95 0
15.12 8.97 0
15.12 9.00 0
15.12 9.03 0
15.12 9.05 0
15.12 9.07 0
15.12 9.10 0
15.12 9.12 0
15.12 9.15 0
15.12 9.18 0
15.12 9.20 0
15.12 9.22 0
15.15 0.00 0
15.15 0.03 0
15.15 0.05 0
15.15 0.07 0
15.15 0.10 0
15.15 0.12 0
15.15 0.15 0
15.15 0.17 0
15.15 0.20 0
15.15 0.23 0
15.15 0.25 0
15.15 0.28 0
15.15 0.30 0
15.15 0.33 0
15.15 0.35 0
15.15 0.38 0
15.15 0.40 0
15.15 0.42 0
15.15 0.45 0
15.15 0.47 0
15.15 0.50 0
15.15 0.53 0
15.15 0.55 0
15.15 0.57 0
15.15 0.60 0
15.15 0.62 0
15.15 0.65 0
15.15 0.68 0
15.15 0.70 0
15.15 0.72 0
15.15 0.75 0
15.15 0.78 0
15.15 0.80 0
15.15 0.82 0
15.15 0.85 0
15.15 0.88 0
15.15 0.90 0
15.15 0.93 0
15.15 0.95 0
15.15 0.97 0
15.15 1.00 0
15.15 1.02 0
15.15 1.05 0
15.15 1.07 0
15.15 1.10 0
15.15 1.12 0
15.15 1.15 0
15.15 1.18 0
15.15 1.20 0
15.15 1.23 0
15.15 1.25 0
15.15 1.27 0
15.15 1.30 0
15.15 1.32 0
15.15 1.35 0
15.15 1.38 0
15.15 1.40 0
15.15 1.43 0
15.15 1.45 0
15.15 1.48 0
15.15 1.50 0
15.15 1.52 0
15.15 1.55 0
15.15 1.57 0
15.15 1.60 0
15.15 1.62 0
15.15 1.65 0
15.15 1.68 0
15.15 1.70 0
15.15 1.73 0
15.15 1.75 0
15.15 1.77 0
15.15 1.80 0
15.15 1.82 0
15.15 1.85 0
15.15 1.88 0
15.15 1.90 0
15.15 1.93 0
15.15 1.95 0
15.15 1.98 0
15.15 2.00 0
15.15 2.02 0
15.15 2.05 0
15.15 2.08 0
15.15 2.10 0
15.15 2.12 0
15.15 2.15 0
15.15 2.17 0
15.15 2.20 0
15.15 2.23 0
15.15 2.25 0
15.15 2.27 0
15.15 2.30 0
15.15 2.33 0
15.15 2.35 0
15.15 2.38 0
15.15 2.40 0
15.15 2.42 0
15.15 2.45 0
15.15 2.48 0
15.15 2.50 0
15.15 2.52 0
15.15 2.55 0
15.15 2.58 0
15.15 2.60 0
15.15 2.62 0
15.15 2.65 0
15.15 2.67 0
15.15 2.70 0
15.15 2.73 0
15.15 2.75 0
15.15 2.77 0
15.15 2.80 0
15.15 2.83 0
15.15 2.85 0
15.15 2.88 0
15.15 2.90 0
15.15 2.92 0
15.15 2.95 0
15.15 2.98 0
15.15 3.00 0
15.15 3.02 0
15.15 3.05 0
15.15 3.08 0
15.15 3.10 0
15.15 3.12 0
15.15 3.15 0
15.15 3.17 0
15.15 3.20 0
15.15 3.23 0
15.15 3.25 0
15.15 3.27 0
15.15 3.30 0
15.15 3.33 0
15.15 3.35 0
15.15 3.38 0
15.15 3.40 0
15.15 3.42 0
15.15 3.45 0
15.15 3.48 0
15.15 3.50 0
15.15 3.52 0
15.15 3.55 0
15.15 3.58 0
15.15 3.60 0
15.15 3.62 0
15.15 3.65 0
15.15 3.67 0
15.15 3.70 0
15.15 3.73 0
15.15 3.75 0
15.15 3.77 0
15.15 3.80 0
15.15 3.83 0
15.15 3.85 0
15.15 3.88 0
15.15 3.90 0
15.15 3.92 0
15.15 3.95 0
15.15 3.98 0
15.15 4.00 0
15.15 4.03 0
15.15 4.05 0
15.15 4.08 0
15.15 4.10 0
15.15 4.12 0
15.15 4.15 0
15.15 4.17 0
15.15 4.20 0
15.15 4.22 0
15.15 4.25 0
15.15 4.28 0
15.15 4.30 0
15.15 4.33 0
15.15 4.35 0
15.15 4.38 0
15.15 4.40 0
15.15 4.42 0
15.15 4.45 0
15.15 4.47 0
15.15 4.50 0
15.15 4.53 0
15.15 4.55 0
15.15 4.58 0
15.15 4.60 0
15.15 4.62 0
15.15 4.65 0
15.15 4.67 0
15.15 4.70 0
15.15 4.72 0
15.15 4.75 0
15.15 4.78 0
15.15 4.80 0
15.15 4.83 0
15.15 4.85 0
15.15 4.88 0
15.15 4.90 0
15.15 4.92 0
15.15 4.95 0
15.15 4.97 0
15.15 5.00 0
15.15 5.03 0
15.15 5.05 0
15.15 5.08 0
15.15 5.10 0
15.15 5.12 0
15.15 5.15 0
15.15 5.17 0
15.15 5.20 0
15.15 5.22 0
15.15 5.25 0
15.15 5.28 0
15.15 5.30 0
15.15 5.33 0
15.15 5.35 0
15.15 5.38 0
15.15 5.40 0
15.15 5.42 0
15.15 5.45 0
15.15 5.47 0
15.15 5.50 0
15.15 5.53 0
15.15 5.55 0
15.15 5.58 0
15.15 5.60 0
15.15 5.62 0
15.15 5.65 0
15.15 5.67 0
15.15 5.70 0
15.15 5.72 0
15.15 5.75 0
15.15 5.78 0
15.15 5.80 0
15.15 5.83 0
15.15 5.85 0
15.15 5.88 0
15.15 5.90 0
15.15 5.92 0
15.15 5.95 0
15.15 5.97 0
15.15 6.00 0
15.15 6.03 0
15.15 6.05 0
15.15 6.08 0
15.15 6.10 0
15.15 6.12 0
15.15 6.15 0
15.15 6.17 0
15.15 6.20 0
15.15 6.22 0
15.15 6.25 0
15.15 6.28 0
15.15 6.30 0
15.15 6.33 0
15.15 6.35 0
15.15 6.38 0
15.15 6.40 0
15.15 6.42 0
15.15 6.45 0
15.15 6.47 0
15.15 6.50 0
15.15 6.53 0
15.15 6.55 0
15.15 6.58 0
15.15 6.60 0
15.15 6.62 0
15.15 6.65 0
15.15 6.67 0
15.15 6.70 0
15.15 6.72 0
15.15 6.75 0
15.15 6.78 0
15.15 6.80 0
15.15 6.83 0
15.15 6.85 0
15.15 6.88 0
15.15 6.90 0
15.15 6.92 0
15.15 6.95 0
15.15 6.97 0
15.15 7.00 0
15.15 7.03 0
15.15 7.05 0
15.15 7.08 0
15.15 7.10 0
15.15 7.12 0
15.15 7.15 0
15.15 7.17 0
15.15 7.20 0
15.15 7.22 0
15.15 7.25 0
15.15 7.28 0
15.15 7.30 0
15.15 7.33 0
15.15 7.35 0
15.15 7.38 0
15.15 7.40 0
15.15 7.42 0
15.15 7.45 0
15.15 7.47 0
15.15 7.50 0
15.15 7.53 0
15.15 7.55 0
15.15 7.58 0
15.15 7.60 0
15.15 7.62 0
15.15 7.65 0
15.15 7.67 0
15.15 7.70 0
15.15 7.72 0
15.15 7.75 0
15.15 7.78 0
15.15 7.80 0
15.15 7.83 0
15.15 7.85 0
15.15 7.88 0
15.15 7.90 0
15.15 7.92 0
15.15 7.95 0
15.15 7.97 0
15.15 8.00 0
15.15 8.03 0
15.15 8.05 0
15.15 8.07 0
15.15 8.10 0
15.15 8.12 0
15.15 8.15 0
15.15 8.18 0
15.15 8.20 0
15.15 8.22 0
15.15 8.25 0
15.15 8.28 0
15.15 8.30 0
15.15 8.32 0
15.15 8.35 0
15.15 8.38 0
15.15 8.40 0
15.15 8.43 0
15.15 8.45 0
15.15 8.47 0
15.15 8.50 0
15.15 8.53 0
15.15 8.55 0
15.15 8.57 0
15.15 8.60 0
15.15 8.62 0
15.15 8.65 0
15.15 8.68 0
15.15 8.70 0
15.15 8.72 0
15.15 8.75 0
15.15 8.78 0
15.15 8.80 0
15.15 8.82 0
15.15 8.85 0
15.15 8.88 0
15.15 8.90 0
15.15 8.93 0
15.15 8.95 0
15.15 8.97 0
15.15 9.00 0
15.15 9.03 0
15.15 9.05 0
15.15 9.07 0
15.15 9.10 0
15.15 9.12 0
15.15 9.15 0
15.15 9.18 0
15.15 9.20 0
15.15 9.22 0
15.18 0.00 0
15.18 0.03 0
15.18 0.05 0
15.18 0.07 0
15.18 0.10 0
15.18 0.12 0
15.18 0.15 0
15.18 0.17 0
15.18 0.20 0
15.18 0.23 0
15.18 0.25 0
15.18 0.28 0
15.18 0.30 0
15.18 0.33 0
15.18 0.35 0
15.18 0.38 0
15.18 0.40 0
15.18 0.42 0
15.18 0.45 0
15.18 0.47 0
15.18 0.50 0
15.18 0.53 0
15.18 0.55 0
15.18 0.57 0
15.18 0.60 0
15.18 0.62 0
15.18 0.65 0
15.18 0.68 0
15.18 0.70 0
15.18 0.72 0
15.18 0.75 0
15.18 0.78 0
15.18 0.80 0
15.18 0.82 0
15.18 0.85 0
15.18 0.88 0
15.18 0.90 0
15.18 0.93 0
15.18 0.95 0
15.18 0.97 0
15.18 1.00 0
15.18 1.02 0
15.18 1.05 0
15.18 1.07 0
15.18 1.10 0
15.18 1.12 0
15.18 1.15 0
15.18 1.18 0
15.18 1.20 0
15.18 1.23 0
15.18 1.25 0
15.18 1.27 0
15.18 1.30 0
15.18 1.32 0
15.18 1.35 0
15.18 1.38 0
15.18 1.40 0
15.18 1.43 0
15.18 1.45 0
15.18 1.48 0
15.18 1.50 0
15.18 1.52 0
15.18 1.55 0
15.18 1.57 0
15.18 1.60 0
15.18 1.62 0
15.18 1.65 0
15.18 1.68 0
15.18 1.70 0
15.18 1.73 0
15.18 1.75 0
15.18 1.77 0
15.18 1.80 0
15.18 1.82 0
15.18 1.85 0
15.18 1.88 0
15.18 1.90 0
15.18 1.93 0
15.18 1.95 0
15.18 1.98 0
15.18 2.00 0
15.18 2.02 0
15.18 2.05 0
15.18 2.08 0
15.18 2.10 0
15.18 2.12 0
15.18 2.15 0
15.18 2.17 0
15.18 2.20 0
15.18 2.23 0
15.18 2.25 0
15.18 2.27 0
15.18 2.30 0
15.18 2.33 0
15.18 2.35 0
15.18 2.38 0
15.18 2.40 0
15.18 2.42 0
15.18 2.45 0
15.18 2.48 0
15.18 2.50 0
15.18 2.52 0
15.18 2.55 0
15.18 2.58 0
15.18 2.60 0
15.18 2.62 0
15.18 2.65 0
15.18 2.67 0
15.18 2.70 0
15.18 2.73 0
15.18 2.75 0
15.18 2.77 0
15.18 2.80 0
15.18 2.83 0
15.18 2.85 0
15.18 2.88 0
15.18 2.90 0
15.18 2.92 0
15.18 2.95 0
15.18 2.98 0
15.18 3.00 0
15.18 3.02 0
15.18 3.05 0
15.18 3.08 0
15.18 3.10 0
15.18 3.12 0
15.18 3.15 0
15.18 3.17 0
15.18 3.20 0
15.18 3.23 0
15.18 3.25 0
15.18 3.27 0
15.18 3.30 0
15.18 3.33 0
15.18 3.35 0
15.18 3.38 0
15.18 3.40 0
15.18 3.42 0
15.18 3.45 0
15.18 3.48 0
15.18 3.50 0
15.18 3.52 0
15.18 3.55 0
15.18 3.58 0
15.18 3.60 0
15.18 3.62 0
15.18 3.65 0
15.18 3.67 0
15.18 3.70 0
15.18 3.73 0
15.18 3.75 0
15.18 3.77 0
15.18 3.80 0
15.18 3.83 0
15.18 3.85 0
15.18 3.88 0
15.18 3.90 0
15.18 3.92 0
15.18 3.95 0
15.18 3.98 0
15.18 4.00 0
15.18 4.03 0
15.18 4.05 0
15.18 4.08 0
15.18 4.10 0
15.18 4.12 0
15.18 4.15 0
15.18 4.17 0
15.18 4.20 0
15.18 4.22 0
15.18 4.25 0
15.18 4.28 0
15.18 4.30 0
15.18 4.33 0
15.18 4.35 0
15.18 4.38 0
15.18 4.40 0
15.18 4.42 0
15.18 4.45 0
15.18 4.47 0
15.18 4.50 0
15.18 4.53 0
15.18 4.55 0
15.18 4.58 0
15.18 4.60 0
15.18 4.62 0
15.18 4.65 0
15.18 4.67 0
15.18 4.70 0
15.18 4.72 0
15.18 4.75 0
15.18 4.78 0
15.18 4.80 0
15.18 4.83 0
15.18 4.85 0
15.18 4.88 0
15.18 4.90 0
15.18 4.92 0
15.18 4.95 0
15.18 4.97 0
15.18 5.00 0
15.18 5.03 0
15.18 5.05 0
15.18 5.08 0
15.18 5.10 0
15.18 5.12 0
15.18 5.15 0
15.18 5.17 0
15.18 5.20 0
15.18 5.22 0
15.18 5.25 0
15.18 5.28 0
15.18 5.30 0
15.18 5.33 0
15.18 5.35 0
15.18 5.38 0
15.18 5.40 0
15.18 5.42 0
15.18 5.45 0
15.18 5.47 0
15.18 5.50 0
15.18 5.53 0
15.18 5.55 0
15.18 5.58 0
15.18 5.60 0
15.18 5.62 0
15.18 5.65 0
15.18 5.67 0
15.18 5.70 0
15.18 5.72 0
15.18 5.75 0
15.18 5.78 0
15.18 5.80 0
15.18 5.83 0
15.18 5.85 0
15.18 5.88 0
15.18 5.90 0
15.18 5.92 0
15.18 5.95 0
15.18 5.97 0
15.18 6.00 0
15.18 6.03 0
15.18 6.05 0
15.18 6.08 0
15.18 6.10 0
15.18 6.12 0
15.18 6.15 0
15.18 6.17 0
15.18 6.20 0
15.18 6.22 0
15.18 6.25 0
15.18 6.28 0
15.18 6.30 0
15.18 6.33 0
15.18 6.35 0
15.18 6.38 0
15.18 6.40 0
15.18 6.42 0
15.18 6.45 0
15.18 6.47 0
15.18 6.50 0
15.18 6.53 0
15.18 6.55 0
15.18 6.58 0
15.18 6.60 0
15.18 6.62 0
15.18 6.65 0
15.18 6.67 0
15.18 6.70 0
15.18 6.72 0
15.18 6.75 0
15.18 6.78 0
15.18 6.80 0
15.18 6.83 0
15.18 6.85 0
15.18 6.88 0
15.18 6.90 0
15.18 6.92 0
15.18 6.95 0
15.18 6.97 0
15.18 7.00 0
15.18 7.03 0
15.18 7.05 0
15.18 7.08 0
15.18 7.10 0
15.18 7.12 0
15.18 7.15 0
15.18 7.17 0
15.18 7.20 0
15.18 7.22 0
15.18 7.25 0
15.18 7.28 0
15.18 7.30 0
15.18 7.33 0
15.18 7.35 0
15.18 7.38 0
15.18 7.40 0
15.18 7.42 0
15.18 7.45 0
15.18 7.47 0
15.18 7.50 0
15.18 7.53 0
15.18 7.55 0
15.18 7.58 0
15.18 7.60 0
15.18 7.62 0
15.18 7.65 0
15.18 7.67 0
15.18 7.70 0
15.18 7.72 0
15.18 7.75 0
15.18 7.78 0
15.18 7.80 0
15.18 7.83 0
15.18 7.85 0
15.18 7.88 0
15.18 7.90 0
15.18 7.92 0
15.18 7.95 0
15.18 7.97 0
15.18 8.00 0
15.18 8.03 0
15.18 8.05 0
15.18 8.07 0
15.18 8.10 0
15.18 8.12 0
15.18 8.15 0
15.18 8.18 0
15.18 8.20 0
15.18 8.22 0
15.18 8.25 0
15.18 8.28 0
15.18 8.30 0
15.18 8.32 0
15.18 8.35 0
15.18 8.38 0
15.18 8.40 0
15.18 8.43 0
15.18 8.45 0
15.18 8.47 0
15.18 8.50 0
15.18 8.53 0
15.18 8.55 0
15.18 8.57 0
15.18 8.60 0
15.18 8.62 0
15.18 8.65 0
15.18 8.68 0
15.18 8.70 0
15.18 8.72 0
15.18 8.75 0
15.18 8.78 0
15.18 8.80 0
15.18 8.82 0
15.18 8.85 0
15.18 8.88 0
15.18 8.90 0
15.18 8.93 0
15.18 8.95 0
15.18 8.97 0
15.18 9.00 0
15.18 9.03 0
15.18 9.05 0
15.18 9.07 0
15.18 9.10 0
15.18 9.12 0
15.18 9.15 0
15.18 9.18 0
15.18 9.20 0
15.18 9.22 0
15.20 0.00 0
15.20 0.03 0
15.20 0.05 0
15.20 0.07 0
15.20 0.10 0
15.20 0.12 0
15.20 0.15 0
15.20 0.17 0
15.20 0.20 0
15.20 0.23 0
15.20 0.25 0
15.20 0.28 0
15.20 0.30 0
15.20 0.33 0
15.20 0.35 0
15.20 0.38 0
15.20 0.40 0
15.20 0.42 0
15.20 0.45 0
15.20 0.47 0
15.20 0.50 0
15.20 0.53 0
15.20 0.55 0
